3939	2015	59.3474	0.000120237
3939	2016	59.3481	0.000120126
3939	2017	59.3490	0.000120179
3940	2000	59.3497	0.000120126
3940	2001	59.3504	0.000120123
3940	2002	59.3512	0.000120181
3940	2003	59.3521	0.000120101
3940	2004	59.3529	0.000120122
3940	2005	59.3539	0.000120148
3940	2006	59.3547	0.000120179
3940	2007	59.3555	0.000120149
3940	2008	59.3563	0.000120164
3940	2009	59.3571	0.000120226
3940	2010	59.3580	0.000120202
3940	2011	59.3588	0.000120208
3940	2012	59.3595	0.000120215
3940	2013	59.3603	0.000120255
3940	2014	59.3612	0.000120176
3940	2015	59.3618	0.000120245
3940	2016	59.3626	0.000120252
3940	2017	59.3636	0.000120249
3941	2000	59.3643	0.000120232
3941	2001	59.3652	0.000120248
3941	2002	59.3660	0.000120168
3941	2003	59.3669	0.000120208
3941	2004	59.3675	0.000120221
3941	2005	59.3683	0.000120191
3941	2006	59.3692	0.000120125
3941	2007	59.3701	0.000120160
3941	2008	59.3708	0.000120083
3941	2009	59.3716	0.000120048
3941	2010	59.3723	0.000120117
3941	2011	59.3732	0.000120114
3941	2012	59.3740	0.000120052
3941	2013	59.3748	0.000120073
3941	2014	59.3755	0.000120075
3941	2015	59.3765	0.000120103
3941	2016	59.3773	0.000120023
3941	2017	59.3781	0.000120045
3942	2000	59.3787	0.000120056
3942	2001	59.3795	0.000120065
3942	2002	59.3804	0.000120019
3942	2003	59.3812	0.000120025
3942	2004	59.3820	0.000120028
3942	2005	59.3829	0.000120083
3942	2006	59.3837	0.000120076
3942	2007	59.3846	0.000120010
3942	2008	59.3853	0.000120057
3942	2009	59.3861	0.000120191
3942	2010	59.3870	0.000120152
3942	2011	59.3880	0.000120194
3942	2012	59.3889	0.000120571
3942	2013	59.3901	0.000120557
3942	2014	59.3901	0.000119986
3942	2015	59.3910	0.000120087
3942	2016	59.3918	0.000120197
3942	2017	59.3928	0.000120153
3943	2000	59.3934	0.000120086
3943	2001	59.3942	0.000120015
3943	2002	59.3951	0.000120081
3943	2003	59.3959	0.000120177
3943	2004	59.3968	0.000120183
3943	2005	59.3977	0.000120241
3943	2006	59.3984	0.000120117
3943	2007	59.4005	0.000121126
3943	2008	59.4005	0.000120298
3943	2009	59.4009	0.000120114
3943	2010	59.4015	0.000120074
3943	2011	59.4026	0.000120161
3943	2012	59.4031	0.000120016
3943	2013	59.4048	0.000120714
3943	2014	59.4053	0.000120613
3943	2015	59.4063	0.000120726
3943	2016	59.4073	0.000120766
3943	2017	59.4079	0.000120788
3944	2000	59.4086	0.000120631
3944	2001	59.4096	0.000120646
3944	2002	59.4103	0.000120597
3944	2003	59.4112	0.000120745
3944	2004	59.4120	0.000120701
3944	2005	59.4128	0.000120718
3944	2006	59.4138	0.000120723
3944	2007	59.4143	0.000120369
3944	2008	59.4149	0.000120399
3944	2009	59.4158	0.000120455
3944	2010	59.4167	0.000120452
3944	2011	59.4175	0.000120519
3944	2012	59.4182	0.000120358
3944	2013	59.4186	0.000119959
3944	2014	59.4195	0.000120646
3944	2015	59.4210	0.000120600
3944	2016	59.4210	0.000120235
3944	2017	59.4219	0.000120056
3945	2000	59.4226	0.000120077
3945	2001	59.4234	0.000119867
3945	2002	59.4243	0.000120232
3945	2003	59.4256	0.000120290
3945	2004	59.4257	0.000119956
3945	2005	59.4272	0.000120514
3945	2006	59.4281	0.000120429
3945	2007	59.4289	0.000120544
3945	2008	59.4298	0.000120428
3945	2009	59.4307	0.000120471
3945	2010	59.4313	0.000120408
3945	2011	59.4321	0.000120414
3945	2012	59.4323	0.000119772
3945	2013	59.4338	0.000120474
3945	2014	59.4339	0.000120022
3945	2015	59.4348	0.000120127
3945	2016	59.4359	0.000120490
3945	2017	59.4367	0.000120167
3946	2000	59.4372	0.000119996
3946	2001	59.4382	0.000120141
3946	2002	59.4389	0.000120039
3946	2003	59.4397	0.000120129
3946	2004	59.4406	0.000120146
3946	2005	59.4416	0.000120465
3946	2006	59.4431	0.000120656
3946	2007	59.4436	0.000120363
3946	2008	59.4440	0.000120221
3946	2009	59.4446	0.000120080
3946	2010	59.4453	0.000120006
3946	2011	59.4462	0.000120064
3946	2012	59.4468	0.000120013
3946	2013	59.4478	0.000120117
3946	2014	59.4487	0.000120106
3946	2015	59.4494	0.000120043
3946	2016	59.4501	0.000120000
3946	2017	59.4510	0.000120037
3947	2000	59.4517	0.000120096
3947	2001	59.4528	0.000120331
3947	2002	59.4539	0.000120381
3947	2003	59.4551	0.000120751
3947	2004	59.4562	0.000120824
3947	2005	59.4571	0.000120905
3947	2006	59.4578	0.000120648
3947	2007	59.4585	0.000120750
3947	2008	59.4596	0.000120938
3947	2009	59.4601	0.000120679
3947	2010	59.4604	0.000120199
3947	2011	59.4612	0.000120190
3947	2012	59.4619	0.000120188
3947	2013	59.4627	0.000120257
3947	2014	59.4635	0.000120240
3947	2015	59.4642	0.000120215
3947	2016	59.4651	0.000120223
3947	2017	59.4659	0.000120196
3948	2000	59.4664	0.000120162
3948	2001	59.4675	0.000120168
3948	2002	59.4682	0.000120165
3948	2003	59.4691	0.000120102
3948	2004	59.4697	0.000120175
3948	2005	59.4707	0.000120151
3948	2006	59.4715	0.000120142
3948	2007	59.4724	0.000120166
3948	2008	59.4733	0.000120156
3948	2009	59.4740	0.000120181
3948	2010	59.4748	0.000120111
3948	2011	59.4755	0.000120165
3948	2012	59.4764	0.000120156
3948	2013	59.4772	0.000120117
3948	2014	59.4780	0.000120158
3948	2015	59.4787	0.000120140
3948	2016	59.4795	0.000120111
3948	2017	59.4804	0.000120195
3949	2000	59.4810	0.000120147
3949	2001	59.4820	0.000120141
3949	2002	59.4828	0.000120129
3949	2003	59.4838	0.000120193
3949	2004	59.4844	0.000120184
3949	2005	59.4854	0.000120211
3949	2006	59.4862	0.000120109
3949	2007	59.4870	0.000120189
3949	2008	59.4878	0.000120158
3949	2009	59.4887	0.000120152
3949	2010	59.4895	0.000120088
3949	2011	59.4903	0.000120108
3949	2012	59.4912	0.000120143
3949	2013	59.4919	0.000120131
3949	2014	59.4927	0.000120178
3949	2015	59.4935	0.000120155
3949	2016	59.4944	0.000120107
3949	2017	59.4952	0.000120117
3950	2000	59.4959	0.000120075
3950	2001	59.4968	0.000120049
3950	2002	59.4975	0.000120091
3950	2003	59.4983	0.000120193
3950	2004	59.4992	0.000120149
3950	2005	59.5002	0.000120334
3950	2006	59.5015	0.000120866
3950	2007	59.5025	0.000120704
3950	2008	59.5028	0.000120225
3950	2009	59.5035	0.000120416
3950	2010	59.5039	0.000120145
3950	2011	59.5059	0.000120352
3950	2012	59.5057	0.000120334
3950	2013	59.5067	0.000120337
3950	2014	59.5075	0.000120280
3950	2015	59.5081	0.000120198
3950	2016	59.5089	0.000120231
3950	2017	59.5098	0.000120217
3951	2000	59.5105	0.000120091
3951	2001	59.5115	0.000120227
3951	2002	59.5123	0.000120235
3951	2003	59.5134	0.000120367
3951	2004	59.5138	0.000120044
3951	2005	59.5145	0.000120067
3951	2006	59.5153	0.000120102
3951	2007	59.5163	0.000120119
3951	2008	59.5172	0.000120099
3951	2009	59.5178	0.000120118
3951	2010	59.5188	0.000120068
3951	2011	59.5197	0.000120066
3951	2012	59.5203	0.000120122
3951	2013	59.5212	0.000120114
3951	2014	59.5220	0.000120068
3951	2015	59.5227	0.000120075
3951	2016	59.5235	0.000119972
3951	2017	59.5244	0.000120127
3952	2000	59.5250	0.000120089
3952	2001	59.5261	0.000120232
3952	2002	59.5267	0.000120108
3952	2003	59.5276	0.000120144
3952	2004	59.5286	0.000120180
3952	2005	59.5293	0.000120393
3952	2006	59.5307	0.000120612
3952	2007	59.5310	0.000120237
3952	2008	59.5318	0.000120203
3952	2009	59.5325	0.000120257
3952	2010	59.5334	0.000120239
3952	2011	59.5343	0.000120294
3952	2012	59.5349	0.000120209
3952	2013	59.5358	0.000120178
3952	2014	59.5364	0.000120014
3952	2015	59.5371	0.000120095
3952	2016	59.5381	0.000120212
3952	2017	59.5390	0.000120253
3953	2000	59.5397	0.000120091
3953	2001	59.5407	0.000120123
3953	2002	59.5413	0.000120070
3953	2003	59.5423	0.000120168
3953	2004	59.5431	0.000120171
3953	2005	59.5439	0.000120229
3953	2006	59.5448	0.000120145
3953	2007	59.5456	0.000120208
3953	2008	59.5463	0.000120130
3953	2009	59.5473	0.000120146
3953	2010	59.5480	0.000120216
3953	2011	59.5490	0.000120116
3953	2012	59.5497	0.000120195
3953	2013	59.5505	0.000120192
3953	2014	59.5513	0.000120183
3953	2015	59.5520	0.000120218
3953	2016	59.5530	0.000120162
3953	2017	59.5537	0.000120254
3954	2000	59.5545	0.000120225
3954	2001	59.5553	0.000120213
3954	2002	59.5562	0.000120174
3954	2003	59.5570	0.000120165
3954	2004	59.5577	0.000120146
3954	2005	59.5586	0.000120124
3954	2006	59.5596	0.000120164
3954	2007	59.5604	0.000120168
3954	2008	59.5612	0.000120147
3954	2009	59.5620	0.000120170
3954	2010	59.5627	0.000120181
3954	2011	59.5636	0.000120209
3954	2012	59.5643	0.000120100
3954	2013	59.5651	0.000120111
3954	2014	59.5660	0.000120216
3954	2015	59.5667	0.000120208
3954	2016	59.5674	0.000120222
3954	2017	59.5683	0.000120213
3955	2000	59.5693	0.000120138
3955	2001	59.5700	0.000120211
3955	2002	59.5708	0.000120170
3955	2003	59.5717	0.000120148
3955	2004	59.5725	0.000120178
3955	2005	59.5733	0.000120153
3955	2006	59.5742	0.000120133
3955	2007	59.5750	0.000120202
3955	2008	59.5757	0.000120177
3955	2009	59.5765	0.000120170
3955	2010	59.5774	0.000120165
3955	2011	59.5783	0.000120094
3955	2012	59.5792	0.000120134
3955	2013	59.5799	0.000120124
3955	2014	59.5806	0.000120159
3955	2015	59.5813	0.000120137
3955	2016	59.5822	0.000120225
3955	2017	59.5829	0.000120269
3956	2000	59.5839	0.000120084
3956	2001	59.5847	0.000120080
3956	2002	59.5854	0.000120162
3956	2003	59.5864	0.000120223
3956	2004	59.5871	0.000120229
3956	2005	59.5880	0.000120127
3956	2006	59.5887	0.000120158
3956	2007	59.5895	0.000120001
3956	2008	59.5903	0.000120125
3956	2009	59.5912	0.000120148
3956	2010	59.5921	0.000120207
3956	2011	59.5927	0.000120202
3956	2012	59.5936	0.000120190
3956	2013	59.5946	0.000120287
3956	2014	59.5953	0.000120295
3956	2015	59.5960	0.000120161
3956	2016	59.5968	0.000120246
3956	2017	59.5975	0.000120238
3957	2000	59.5985	0.000120196
3957	2001	59.5995	0.000120273
3957	2002	59.6002	0.000120232
3957	2003	59.6011	0.000120170
3957	2004	59.6017	0.000120172
3957	2005	59.6027	0.000120176
3957	2006	59.6035	0.000120190
3957	2007	59.6044	0.000120210
3957	2008	59.6053	0.000120186
3957	2009	59.6060	0.000120281
3957	2010	59.6067	0.000120236
3957	2011	59.6076	0.000120233
3957	2012	59.6085	0.000120236
3957	2013	59.6093	0.000120295
3957	2014	59.6101	0.000120303
3957	2015	59.6109	0.000120270
3957	2016	59.6117	0.000120309
3957	2017	59.6124	0.000120307
3958	2000	59.6131	0.000120164
3958	2001	59.6140	0.000120189
3958	2002	59.6148	0.000120187
3958	2003	59.6158	0.000120315
3958	2004	59.6167	0.000120293
3958	2005	59.6174	0.000120219
3958	2006	59.6184	0.000120178
3958	2007	59.6192	0.000120314
3958	2008	59.6198	0.000120270
3958	2009	59.6211	0.000120506
3958	2010	59.6223	0.000120911
3958	2011	59.6229	0.000120670
3958	2012	59.6238	0.000120851
3958	2013	59.6245	0.000120590
3958	2014	59.6249	0.000120353
3958	2015	59.6255	0.000120276
3958	2016	59.6266	0.000120605
3958	2017	59.6279	0.000120907
3959	2000	59.6283	0.000120424
3959	2001	59.6292	0.000120585
3959	2002	59.6298	0.000120295
3959	2003	59.6306	0.000120273
3959	2004	59.6316	0.000120543
3959	2005	59.6326	0.000120767
3959	2006	59.6336	0.000120713
3959	2007	59.6340	0.000120211
3959	2008	59.6347	0.000120429
3959	2009	59.6360	0.000120636
3959	2010	59.6365	0.000120386
3959	2011	59.6370	0.000120177
3959	2012	59.6382	0.000120531
3959	2013	59.6391	0.000120646
3959	2014	59.6400	0.000120786
3959	2015	59.6409	0.000120789
3959	2016	59.6417	0.000120814
3959	2017	59.6425	0.000120756
3960	2000	59.6431	0.000120640
3960	2001	59.6440	0.000120774
3960	2002	59.6448	0.000120720
3960	2003	59.6456	0.000120582
3960	2004	59.6465	0.000120613
3960	2005	59.6472	0.000120368
3960	2006	59.6475	0.000120206
3960	2007	59.6484	0.000120192
3960	2008	59.6493	0.000120207
3960	2009	59.6499	0.000120187
3960	2010	59.6507	0.000120173
3960	2011	59.6517	0.000120221
3960	2012	59.6524	0.000120234
3960	2013	59.6533	0.000120198
3960	2014	59.6540	0.000120212
3960	2015	59.6548	0.000120230
3960	2016	59.6555	0.000120203
3960	2017	59.6564	0.000120204
3961	2000	59.6573	0.000120218
3961	2001	59.6582	0.000120129
3961	2002	59.6590	0.000120105
3961	2003	59.6598	0.000120180
3961	2004	59.6607	0.000120142
3961	2005	59.6614	0.000120193
3961	2006	59.6624	0.000120184
3961	2007	59.6632	0.000120303
3961	2008	59.6640	0.000120186
3961	2009	59.6647	0.000120245
3961	2010	59.6655	0.000120203
3961	2011	59.6663	0.000120236
3961	2012	59.6671	0.000120200
3961	2013	59.6680	0.000120231
3961	2014	59.6687	0.000120197
3961	2015	59.6695	0.000120249
3961	2016	59.6702	0.000120198
3961	2017	59.6713	0.000120228
3962	2000	59.6720	0.000120129
3962	2001	59.6726	0.000120161
3962	2002	59.6735	0.000120091
3962	2003	59.6741	0.000120094
3962	2004	59.6750	0.000120096
3962	2005	59.6757	0.000120105
3962	2006	59.6767	0.000120110
3962	2007	59.6775	0.000120118
3962	2008	59.6785	0.000120203
3962	2009	59.6794	0.000120244
3962	2010	59.6801	0.000120161
3962	2011	59.6809	0.000120205
3962	2012	59.6817	0.000120216
3962	2013	59.6826	0.000120170
3962	2014	59.6833	0.000120218
3962	2015	59.6841	0.000120161
3962	2016	59.6849	0.000120176
3962	2017	59.6857	0.000120240
3963	2000	59.6865	0.000120155
3963	2001	59.6874	0.000120213
3963	2002	59.6883	0.000120176
3963	2003	59.6890	0.000120110
3963	2004	59.6900	0.000120195
3963	2005	59.6907	0.000120179
3963	2006	59.6915	0.000120148
3963	2007	59.6926	0.000120429
3963	2008	59.6938	0.000120511
3963	2009	59.6943	0.000120178
3963	2010	59.6948	0.000120379
3963	2011	59.6964	0.000120728
3963	2012	59.6971	0.000120703
3963	2013	59.6979	0.000120655
3963	2014	59.6984	0.000120364
3963	2015	59.6988	0.000120081
3963	2016	59.6995	0.000120128
3963	2017	59.7005	0.000120212
3964	2000	59.7011	0.000120045
3964	2001	59.7021	0.000120178
3964	2002	59.7028	0.000120102
3964	2003	59.7037	0.000120105
3964	2004	59.7045	0.000120071
3964	2005	59.7054	0.000120095
3964	2006	59.7061	0.000120077
3964	2007	59.7071	0.000120131
3964	2008	59.7079	0.000120116
3964	2009	59.7086	0.000120030
3964	2010	59.7093	0.000120203
3964	2011	59.7101	0.000120093
3964	2012	59.7108	0.000120067
3964	2013	59.7118	0.000120067
3964	2014	59.7125	0.000120062
3964	2015	59.7133	0.000120222
3964	2016	59.7142	0.000120160
3964	2017	59.7150	0.000120202
3965	2000	59.7159	0.000120062
3965	2001	59.7166	0.000120066
3965	2002	59.7176	0.000120034
3965	2003	59.7183	0.000119968
3965	2004	59.7193	0.000120054
3965	2005	59.7200	0.000120101
3965	2006	59.7210	0.000120164
3965	2007	59.7218	0.000120153
3965	2008	59.7226	0.000120148
3965	2009	59.7233	0.000120060
3965	2010	59.7241	0.000120030
3965	2011	59.7250	0.000120179
3965	2012	59.7258	0.000120115
3965	2013	59.7266	0.000120144
3965	2014	59.7272	0.000120134
3965	2015	59.7280	0.000120203
3965	2016	59.7289	0.000120146
3965	2017	59.7297	0.000120159
3966	2000	59.7304	0.000120144
3966	2001	59.7315	0.000120056
3966	2002	59.7321	0.000120071
3966	2003	59.7331	0.000120126
3966	2004	59.7339	0.000120131
3966	2005	59.7346	0.000120096
3966	2006	59.7354	0.000120043
3966	2007	59.7362	0.000120035
3966	2008	59.7371	0.000120133
3966	2009	59.7379	0.000120111
3966	2010	59.7389	0.000120191
3966	2011	59.7397	0.000120113
3966	2012	59.7405	0.000120126
3966	2013	59.7412	0.000120137
3966	2014	59.7420	0.000120094
3966	2015	59.7428	0.000120171
3966	2016	59.7435	0.000120197
3966	2017	59.7446	0.000120150
3967	2000	59.7453	0.000120046
3967	2001	59.7462	0.000120183
3967	2002	59.7471	0.000120034
3967	2003	59.7480	0.000120171
3967	2004	59.7488	0.000120189
3967	2005	59.7496	0.000120187
3967	2006	59.7504	0.000120171
3967	2007	59.7511	0.000120223
3967	2008	59.7521	0.000120188
3967	2009	59.7528	0.000120116
3967	2010	59.7536	0.000120124
3967	2011	59.7545	0.000120146
3967	2012	59.7552	0.000120140
3967	2013	59.7559	0.000120144
3967	2014	59.7567	0.000120162
3967	2015	59.7576	0.000120126
3967	2016	59.7584	0.000120127
3967	2017	59.7593	0.000120307
3968	2000	59.7594	0.000120103
3968	2001	59.7603	0.000120183
3968	2002	59.7610	0.000120130
3968	2003	59.7619	0.000120134
3968	2004	59.7629	0.000120200
3968	2005	59.7637	0.000120135
3968	2006	59.7644	0.000120133
3968	2007	59.7652	0.000120073
3968	2008	59.7659	0.000120002
3968	2009	59.7667	0.000120110
3968	2010	59.7677	0.000120178
3968	2011	59.7685	0.000120156
3968	2012	59.7692	0.000120114
3968	2013	59.7701	0.000120186
3968	2014	59.7708	0.000120096
3968	2015	59.7718	0.000120238
3968	2016	59.7723	0.000120124
3968	2017	59.7733	0.000120144
3969	2000	59.7741	0.000120036
3969	2001	59.7749	0.000120103
3969	2002	59.7757	0.000120114
3969	2003	59.7767	0.000120108
3969	2004	59.7774	0.000120082
3969	2005	59.7783	0.000120187
3969	2006	59.7791	0.000120121
3969	2007	59.7800	0.000120214
3969	2008	59.7808	0.000120266
3969	2009	59.7818	0.000120335
3969	2010	59.7827	0.000120356
3969	2011	59.7834	0.000120227
3969	2012	59.7841	0.000120207
3969	2013	59.7849	0.000120210
3969	2014	59.7856	0.000120053
3969	2015	59.7864	0.000120102
3969	2016	59.7871	0.000120132
3969	2017	59.7881	0.000120196
3970	2000	59.7888	0.000120158
3970	2001	59.7897	0.000120096
3970	2002	59.7904	0.000120141
3970	2003	59.7914	0.000120134
3970	2004	59.7921	0.000120079
3970	2005	59.7931	0.000120233
3970	2006	59.7941	0.000120238
3970	2007	59.7948	0.000120176
3970	2008	59.7956	0.000120139
3970	2009	59.7964	0.000120213
3970	2010	59.7972	0.000120163
3970	2011	59.7981	0.000120224
3970	2012	59.7988	0.000120195
3970	2013	59.7997	0.000120152
3970	2014	59.8005	0.000120375
3970	2015	59.8010	0.000119748
3970	2016	59.8019	0.000119985
3970	2017	59.8029	0.000120305
3971	2000	59.8037	0.000120099
3971	2001	59.8044	0.000120049
3971	2002	59.8052	0.000120079
3971	2003	59.8061	0.000120205
3971	2004	59.8070	0.000120291
3971	2005	59.8078	0.000120179
3971	2006	59.8086	0.000120146
3971	2007	59.8096	0.000120247
3971	2008	59.8103	0.000120129
3971	2009	59.8110	0.000120160
3971	2010	59.8118	0.000120113
3971	2011	59.8127	0.000120239
3971	2012	59.8134	0.000120174
3971	2013	59.8141	0.000120228
3971	2014	59.8150	0.000120067
3971	2015	59.8157	0.000120147
3971	2016	59.8165	0.000120111
3971	2017	59.8175	0.000120151
3972	2000	59.8182	0.000120092
3972	2001	59.8190	0.000120111
3972	2002	59.8199	0.000120062
3972	2003	59.8208	0.000120157
3972	2004	59.8216	0.000120047
3972	2005	59.8223	0.000120083
3972	2006	59.8232	0.000120072
3972	2007	59.8240	0.000120071
3972	2008	59.8248	0.000120105
3972	2009	59.8257	0.000120135
3972	2010	59.8265	0.000120174
3972	2011	59.8275	0.000120193
3972	2012	59.8282	0.000120200
3972	2013	59.8289	0.000120211
3972	2014	59.8298	0.000120166
3972	2015	59.8305	0.000120054
3972	2016	59.8312	0.000120074
3972	2017	59.8322	0.000120126
3973	2000	59.8329	0.000120065
3973	2001	59.8338	0.000120062
3973	2002	59.8345	0.000120043
3973	2003	59.8354	0.000120068
3973	2004	59.8360	0.000120054
3973	2005	59.8371	0.000120132
3973	2006	59.8380	0.000120063
3973	2007	59.8386	0.000120113
3973	2008	59.8395	0.000120082
3973	2009	59.8403	0.000120109
3973	2010	59.8410	0.000120076
3973	2011	59.8419	0.000120135
3973	2012	59.8426	0.000120077
3973	2013	59.8435	0.000120108
3973	2014	59.8444	0.000120201
3973	2015	59.8452	0.000120098
3973	2016	59.8459	0.000120026
3973	2017	59.8467	0.000120057
3974	2000	59.8474	0.000119977
3974	2001	59.8482	0.000120134
3974	2002	59.8493	0.000120028
3974	2003	59.8501	0.000120104
3974	2004	59.8508	0.000120062
3974	2005	59.8518	0.000120080
3974	2006	59.8526	0.000120012
3974	2007	59.8535	0.000120108
3974	2008	59.8543	0.000120063
3974	2009	59.8551	0.000120098
3974	2010	59.8557	0.000120064
3974	2011	59.8567	0.000119990
3974	2012	59.8572	0.000119975
3974	2013	59.8579	0.000120022
3974	2014	59.8591	0.000120144
3974	2015	59.8597	0.000120160
3974	2016	59.8605	0.000120019
3974	2017	59.8614	0.000120011
3975	2000	59.8620	0.000120004
3975	2001	59.8630	0.000120009
3975	2002	59.8637	0.000119964
3975	2003	59.8647	0.000119956
3975	2004	59.8656	0.000119961
3975	2005	59.8663	0.000120002
3975	2006	59.8672	0.000120049
3975	2007	59.8681	0.000120061
3975	2008	59.8689	0.000120178
3975	2009	59.8697	0.000120102
3975	2010	59.8705	0.000120176
3975	2011	59.8714	0.000120210
3975	2012	59.8721	0.000120050
3975	2013	59.8730	0.000120149
3975	2014	59.8737	0.000120210
3975	2015	59.8744	0.000120081
3975	2016	59.8752	0.000120159
3975	2017	59.8761	0.000120097
3976	2000	59.8767	0.000119992
3976	2001	59.8776	0.000120058
3976	2002	59.8785	0.000119946
3976	2003	59.8794	0.000120035
3976	2004	59.8801	0.000120065
3976	2005	59.8809	0.000119999
3976	2006	59.8819	0.000120022
3976	2007	59.8826	0.000120088
3976	2008	59.8835	0.000120069
3976	2009	59.8844	0.000120058
3976	2010	59.8851	0.000120048
3976	2011	59.8860	0.000120140
3976	2012	59.8869	0.000120302
3976	2013	59.8877	0.000120101
3976	2014	59.8883	0.000120192
3976	2015	59.8897	0.000120735
3976	2016	59.8904	0.000120565
3976	2017	59.8913	0.000120410
3977	2000	59.8917	0.000120163
3977	2001	59.8925	0.000120151
3977	2002	59.8931	0.000120040
3977	2003	59.8945	0.000120572
3977	2004	59.8950	0.000119876
3977	2005	59.8956	0.000120213
3977	2006	59.8967	0.000120174
3977	2007	59.8974	0.000120140
3977	2008	59.8980	0.000120117
3977	2009	59.8991	0.000120107
3977	2010	59.8997	0.000120109
3977	2011	59.9006	0.000120095
3977	2012	59.9014	0.000120073
3977	2013	59.9021	0.000120104
3977	2014	59.9030	0.000120022
3977	2015	59.9039	0.000120272
3977	2016	59.9052	0.000120561
3977	2017	59.9061	0.000120365
3978	2000	59.9061	0.000119962
3978	2001	59.9067	0.000119795
3978	2002	59.9078	0.000119887
3978	2003	59.9088	0.000119970
3978	2004	59.9094	0.000119984
3978	2005	59.9104	0.000119982
3978	2006	59.9113	0.000120003
3978	2007	59.9118	0.000120009
3978	2008	59.9129	0.000119970
3978	2009	59.9136	0.000119960
3978	2010	59.9143	0.000119928
3978	2011	59.9153	0.000119956
3978	2012	59.9161	0.000119968
3978	2013	59.9169	0.000120028
3978	2014	59.9177	0.000119967
3978	2015	59.9183	0.000120101
3978	2016	59.9192	0.000120051
3978	2017	59.9199	0.000119970
3979	2000	59.9210	0.000120247
3979	2001	59.9226	0.000120742
3979	2002	59.9233	0.000120455
3979	2003	59.9237	0.000120325
3979	2004	59.9245	0.000120312
3979	2005	59.9254	0.000120361
3979	2006	59.9264	0.000120418
3979	2007	59.9272	0.000120365
3979	2008	59.9280	0.000120366
3979	2009	59.9288	0.000120305
3979	2010	59.9295	0.000120365
3979	2011	59.9304	0.000120328
3979	2012	59.9313	0.000120378
3979	2013	59.9319	0.000120385
3979	2014	59.9328	0.000120397
3979	2015	59.9335	0.000120376
3979	2016	59.9343	0.000120439
3979	2017	59.9352	0.000120458
3980	2000	59.9360	0.000120359
3980	2001	59.9366	0.000120326
3980	2002	59.9376	0.000120250
3980	2003	59.9384	0.000120242
3980	2004	59.9392	0.000120269
3980	2005	59.9400	0.000120344
3980	2006	59.9409	0.000120320
3980	2007	59.9417	0.000120308
3980	2008	59.9426	0.000120342
3980	2009	59.9434	0.000120382
3980	2010	59.9441	0.000120395
3980	2011	59.9450	0.000120340
3980	2012	59.9458	0.000120398
3980	2013	59.9466	0.000120395
3980	2014	59.9474	0.000120301
3980	2015	59.9481	0.000120372
3980	2016	59.9490	0.000120328
3980	2017	59.9497	0.000120400
3981	2000	59.9506	0.000120331
3981	2001	59.9513	0.000120361
3981	2002	59.9523	0.000120384
3981	2003	59.9531	0.000120302
3981	2004	59.9539	0.000120324
3981	2005	59.9547	0.000120295
3981	2006	59.9557	0.000120302
3981	2007	59.9563	0.000120239
3981	2008	59.9572	0.000120315
3981	2009	59.9580	0.000120407
3981	2010	59.9589	0.000120382
3981	2011	59.9598	0.000120396
3981	2012	59.9605	0.000120476
3981	2013	59.9612	0.000120372
3981	2014	59.9621	0.000120447
3981	2015	59.9629	0.000120482
3981	2016	59.9637	0.000120445
3981	2017	59.9647	0.000120593
3982	2000	59.9654	0.000120553
3982	2001	59.9663	0.000120547
3982	2002	59.9670	0.000120464
3982	2003	59.9679	0.000120476
3982	2004	59.9687	0.000120443
3982	2005	59.9696	0.000120507
3982	2006	59.9704	0.000120462
3982	2007	59.9712	0.000120395
3982	2008	59.9720	0.000120433
3982	2009	59.9728	0.000120485
3982	2010	59.9737	0.000120392
3982	2011	59.9744	0.000120451
3982	2012	59.9751	0.000120404
3982	2013	59.9758	0.000120366
3982	2014	59.9766	0.000120343
3982	2015	59.9776	0.000120445
3982	2016	59.9783	0.000120448
3982	2017	59.9793	0.000120500
3983	2000	59.9800	0.000120559
3983	2001	59.9809	0.000120438
3983	2002	59.9819	0.000120515
3983	2003	59.9826	0.000120583
3983	2004	59.9836	0.000120569
3983	2005	59.9843	0.000120561
3983	2006	59.9852	0.000120571
3983	2007	59.9861	0.000120514
3983	2008	59.9868	0.000120513
3983	2009	59.9877	0.000120641
3983	2010	59.9884	0.000120596
3983	2011	59.9893	0.000120732
3983	2012	59.9900	0.000120569
3983	2013	59.9909	0.000120599
3983	2014	59.9916	0.000120649
3983	2015	59.9924	0.000120598
3983	2016	59.9931	0.000120580
3983	2017	59.9941	0.000120585
3984	2000	59.9948	0.000120593
3984	2001	59.9957	0.000120540
3984	2002	59.9966	0.000120537
3984	2003	59.9972	0.000120548
3984	2004	59.9980	0.000120558
3984	2005	59.9989	0.000120585
3984	2006	59.9998	0.000120534
3984	2007	60.0006	0.000120500
3984	2008	60.0014	0.000120498
3984	2009	60.0022	0.000120557
3984	2010	60.0030	0.000120588
3984	2011	60.0039	0.000120619
3984	2012	60.0047	0.000120619
3984	2013	60.0056	0.000120608
3984	2014	60.0063	0.000120604
3984	2015	60.0070	0.000120632
3984	2016	60.0077	0.000120261
3984	2017	60.0082	0.000120614
3985	2000	60.0095	0.000120229
3985	2001	60.0100	0.000120370
3985	2002	60.0108	0.000120278
3985	2003	60.0116	0.000120244
3985	2004	60.0123	0.000120216
3985	2005	60.0135	0.000120599
3985	2006	60.0144	0.000120339
3985	2007	60.0148	0.000120144
3985	2008	60.0160	0.000120544
3985	2009	60.0168	0.000120450
